ID,Duration,Model/Calls,Model/Input tokens,Model/Output tokens,Model/Input tokens cost,Model/Output tokens cost,Model/Total cost,Tools/searcher/Total searches,Tools/searcher/Search engine calls/google,Tools/searcher/Search engine calls/google_vision
58,58.25524473190308,8,13736.0,1046,0.0010302,0.0003138,0.001344,1,1,0
59,52.73386240005493,15,133726.0,1197,0.0100294499999999,0.0003590999999999,0.0103885499999999,3,2,1
60,117.19561266899107,12,62639.0,879,0.004697925,0.0002637,0.004961625,2,1,1
61,50.222771406173706,8,25140.0,831,0.0018855,0.0002493,0.0021348,1,1,0
62,108.42700910568236,12,62069.0,1015,0.004655175,0.0003045,0.004959675,2,2,0
63,15.715901136398315,8,16666.0,750,0.00124995,0.000225,0.00147495,1,1,0
64,13.183219194412231,8,23319.0,635,0.001748925,0.0001905,0.0019394249999999,1,1,0
65,22.958308219909668,7,16921.0,587,0.001269075,0.0001761,0.001445175,1,1,0
66,556.9592111110687,25,207217.0,2069,0.015541275,0.0006207,0.016161975,5,5,0
67,104.13783049583436,16,43902.0,1412,0.00329265,0.0004235999999999,0.00371625,3,3,0
68,109.6279034614563,16,39931.0,1198,0.002994825,0.0003593999999999,0.0033542249999999,3,3,0
69,549.325920343399,12,103975.0,865,0.007798125,0.0002595,0.008057625,2,1,1
70,68.3323884010315,8,27689.0,604,0.0020766749999999,0.0001811999999999,0.0022578749999999,1,1,0
71,71.253577709198,8,25909.0,778,0.001943175,0.0002333999999999,0.002176575,1,1,0
72,42.43055868148804,8,19845.0,763,0.001488375,0.0002289,0.0017172749999999,1,1,0
73,103.4876937866211,12,93831.0,1510,0.007037325,0.000453,0.007490325,2,1,1
74,122.92661428451538,11,226310.0,1044,0.01697325,0.0003131999999999,0.01728645,2,2,0
75,73.29052591323853,12,89809.0,1310,0.006735675,0.000393,0.007128675,2,1,1
76,71.92875599861145,8,13698.0,769,0.00102735,0.0002307,0.00125805,1,1,0
77,143.7175807952881,8,21717.0,751,0.0016287749999999,0.0002252999999999,0.0018540749999999,2,1,1
78,655.6356601715088,26,266269.0,9621,0.019970175,0.0028862999999999996,0.022856475,4,3,1
