ID,Duration,Model/Calls,Model/Input tokens,Model/Output tokens,Model/Input tokens cost,Model/Output tokens cost,Model/Total cost,Tools/searcher/Total searches,Tools/searcher/Search engine calls/google,Tools/searcher/Search engine calls/google_vision
39,15.286940336227415,7,43260.0,619,0.0032445,0.0001857,0.0034302,2,1,1
38,18.129720449447632,8,57807.0,1022,0.004335525,0.0003065999999999,0.0046421249999999,1,0,1
40,12.899328708648682,9,21838.0,834,0.00163785,0.0002502,0.00188805,2,2,0
41,15.609625577926636,9,31883.0,912,0.002391225,0.0002736,0.002664825,2,2,0
43,25.91917300224304,5,8570.0,340,0.00064275,0.000102,0.00074475,1,1,0
44,21.606037616729736,9,37370.0,1150,0.00280275,0.000345,0.00314775,3,2,1
42,54.26396727561951,8,15228.0,1052,0.0011420999999999,0.0003156,0.0014576999999999,1,1,0
45,21.951695203781128,11,32516.0,1325,0.0024387,0.0003975,0.0028361999999999,2,1,1
47,36.77304244041443,9,30757.0,917,0.002306775,0.0002750999999999,0.002581875,2,1,1
46,168.3038809299469,11,21749.0,810,0.001631175,0.000243,0.0018741749999999,2,2,0
48,181.7924282550812,12,50537.0,1163,0.0037902749999999,0.0003488999999999,0.0041391749999999,2,2,0
50,25.50656247138977,12,10974.0,1044,0.00082305,0.0003131999999999,0.0011362499999999,4,4,0
51,12.817588806152344,8,22852.0,677,0.0017138999999999,0.0002031,0.0019169999999999,1,1,0
52,19.632242441177368,12,36669.0,1138,0.0027501749999999,0.0003414,0.0030915749999999,2,2,0
49,135.11891150474548,21,254370.0,2210,0.01907775,0.000663,0.01974075,3,3,0
54,317.1467399597168,12,32769.0,1589,0.002457675,0.0004767,0.002934375,2,2,0
55,12.734018802642822,8,26687.0,788,0.0020015249999999,0.0002363999999999,0.0022379249999999,1,1,0
56,49.91727662086487,12,41773.0,1140,0.003132975,0.000342,0.003474975,2,1,1
53,410.37892389297485,16,52344.0,1672,0.0039258,0.0005015999999999,0.0044274,3,3,0
57,57.86146807670593,9,90853.0,771,0.0068139749999999,0.0002312999999999,0.0070452749999999,2,2,0
58,53.3507251739502,19,63415.0,1326,0.004756125,0.0003978,0.005153925,4,3,1
59,160.02627682685852,25,400792.0,2666,0.0300593999999999,0.0007997999999999,0.0308591999999999,4,3,1
60,172.11902499198914,16,141578.0,1719,0.01061835,0.0005156999999999,0.01113405,3,2,1
62,18.828904390335083,9,26878.0,747,0.00201585,0.0002241,0.00223995,2,2,0
63,8.965866804122925,5,18095.0,269,0.001357125,8.07e-05,0.001437825,1,0,1
61,90.01586103439331,20,82026.0,1301,0.00615195,0.0003903,0.0065422499999999,4,3,1
64,80.74787068367004,12,47690.0,1606,0.00357675,0.0004817999999999,0.00405855,2,2,0
66,26.27457070350647,12,61427.0,1383,0.004607025,0.0004149,0.005021925,2,1,1
65,85.5501298904419,21,130143.0,1902,0.009760725,0.0005706,0.0103313249999999,4,3,1
68,95.75184941291808,20,117790.0,2650,0.00883425,0.000795,0.00962925,4,3,1
67,244.46787762641907,18,93928.0,2365,0.0070446,0.0007095,0.0077541,3,3,0
70,12.150391817092896,7,12718.0,540,0.0009538499999999,0.000162,0.0011158499999999,1,1,0
69,185.68231654167167,24,106505.0,1902,0.007987875,0.0005706,0.008558475,4,3,1
72,8.18567180633545,5,11307.0,224,0.000848025,6.720000000000001e-05,0.000915225,1,1,0
73,30.393721342086792,12,62946.0,1104,0.00472095,0.0003312,0.00505215,2,2,0
74,17.277053833007812,8,44401.0,929,0.0033300749999999,0.0002787,0.003608775,1,1,0
71,94.28179335594176,13,119376.0,758,0.0089532,0.0002274,0.0091806,3,2,1
76,19.69556570053101,9,43704.0,873,0.0032777999999999,0.0002618999999999,0.0035396999999999,3,2,1
77,101.23833990097046,8,18768.0,742,0.0014076,0.0002226,0.0016302,1,1,0
78,120.30171036720276,19,129067.0,1880,0.009680025,0.000564,0.010244025,3,3,0
79,14.782825231552124,8,20757.0,441,0.0015567749999999,0.0001323,0.0016890749999999,1,0,1
80,21.355701446533203,12,41251.0,960,0.0030938249999999,0.000288,0.0033818249999999,3,2,1
75,300.0294978618622,12,92033.0,1073,0.0069024749999999,0.0003218999999999,0.0072243749999999,2,1,1
81,30.34614324569702,14,108522.0,896,0.00813915,0.0002688,0.0084079499999999,2,1,1
83,44.77056097984314,12,64609.0,936,0.004845675,0.0002808,0.005126475,3,3,0
84,12.740748643875122,8,18900.0,472,0.0014175,0.0001416,0.0015591,1,0,1
85,49.24409508705139,8,28902.0,806,0.00216765,0.0002418,0.00240945,1,1,0
86,99.36679863929749,14,81216.0,1753,0.0060912,0.0005258999999999,0.0066171,3,2,1
87,6.947650909423828,5,7858.0,224,0.00058935,6.720000000000001e-05,0.00065655,1,0,1
82,290.64984035491943,21,97707.0,1872,0.0073280249999999,0.0005616,0.0078896249999999,4,3,1
88,74.10174107551575,16,71528.0,1109,0.0053646,0.0003327,0.0056973,3,2,1
90,13.25615096092224,8,18425.0,1148,0.001381875,0.0003443999999999,0.001726275,1,1,0
89,25.22104907035828,12,52126.0,1315,0.00390945,0.0003945,0.00430395,2,2,0
91,48.55656099319458,12,129851.0,1376,0.009738825,0.0004128,0.010151625,2,1,1
93,27.64632368087769,12,84591.0,1198,0.006344325,0.0003593999999999,0.006703725,2,1,1
94,28.11833095550537,8,75293.0,1187,0.0056469749999999,0.0003561,0.0060030749999999,1,0,1
95,20.33955717086792,8,57208.0,869,0.0042905999999999,0.0002607,0.0045512999999999,1,0,1
92,298.98313784599304,12,74680.0,1641,0.005601,0.0004923,0.0060933,2,1,1
97,29.94852042198181,18,56470.0,1542,0.00423525,0.0004625999999999,0.00469785,3,3,0
98,25.546263694763184,8,17760.0,425,0.001332,0.0001275,0.0014595,2,1,1
99,41.74628925323486,20,88293.0,1389,0.0066219749999999,0.0004167,0.0070386749999999,4,3,1
96,525.1660134792328,15,59602.0,1635,0.00447015,0.0004905,0.0049606500000000005,3,2,1
